dataset,file,param,instance,status,status_detail,return_code,timed_out,wall_time_seconds,reported_makespan,computed_makespan,exact_reference_makespan,best_known_makespan,heuristic_makespan,upper_bound,lower_bound,gap_to_best_known_pct,gap_to_lower_bound_pct,quality_vs_best_known_pct,quality_vs_exact_reference_pct,matched_exact_reference,matched_best_known,precedence_ok,resources_ok,stdout_line_count
j90,datasets/psplib/j90/instances/j9011_3.sm,11,3,ok,,0,False,3.00545,69,69,69,69,69,69,69,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9011_4.sm,11,4,ok,,0,False,3.006576,64,64,64,64,64,64,64,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9011_5.sm,11,5,ok,,0,False,3.005272,81,81,81,81,81,81,81,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9011_6.sm,11,6,ok,,0,False,3.005792,78,78,78,78,78,78,78,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9011_7.sm,11,7,ok,,0,False,3.005282,95,95,95,95,95,95,95,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9011_8.sm,11,8,ok,,0,False,3.005141,82,82,82,82,82,82,82,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9011_9.sm,11,9,ok,,0,False,3.006012,81,81,81,81,81,81,81,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9011_10.sm,11,10,ok,,0,False,3.005578,81,81,81,81,81,81,81,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_1.sm,12,1,ok,,0,False,3.006048,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_2.sm,12,2,ok,,0,False,3.006358,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_3.sm,12,3,ok,,0,False,3.005547,93,93,93,93,93,93,93,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_4.sm,12,4,ok,,0,False,3.006106,73,73,73,73,73,73,73,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_5.sm,12,5,ok,,0,False,3.005636,83,83,83,83,83,83,83,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_6.sm,12,6,ok,,0,False,3.005457,81,81,81,81,81,81,81,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_7.sm,12,7,ok,,0,False,3.006681,77,77,77,77,77,77,77,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_8.sm,12,8,ok,,0,False,3.005548,83,83,83,83,83,83,83,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_9.sm,12,9,ok,,0,False,3.00533,77,77,77,77,77,77,77,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9012_10.sm,12,10,ok,,0,False,3.005766,86,86,86,86,86,86,86,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9013_1.sm,13,1,ok,,0,False,3.006613,151,151,,138,137,138,127,9.42029,18.897638,91.390728,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_2.sm,13,2,ok,,0,False,3.005273,142,142,,127,126,127,118,11.811024,20.338983,89.43662,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_3.sm,13,3,ok,,0,False,3.005667,117,117,,108,108,108,104,8.333333,12.5,92.307692,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_4.sm,13,4,ok,,0,False,3.006847,121,121,,112,112,112,108,8.035714,12.037037,92.561983,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_5.sm,13,5,ok,,0,False,3.006316,124,124,,115,115,115,108,7.826087,14.814815,92.741935,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_6.sm,13,6,ok,,0,False,3.00565,137,137,,124,123,124,118,10.483871,16.101695,90.510949,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_7.sm,13,7,ok,,0,False,3.005857,137,137,,124,124,124,117,10.483871,17.094017,90.510949,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_8.sm,13,8,ok,,0,False,3.005378,125,125,,117,116,117,112,6.837607,11.607143,93.6,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_9.sm,13,9,ok,,0,False,3.005364,135,135,,124,122,124,116,8.870968,16.37931,91.851852,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9013_10.sm,13,10,ok,,0,False,3.005954,129,129,,120,119,120,112,7.5,15.178571,93.023256,,,False,True,True,90
j90,datasets/psplib/j90/instances/j9014_1.sm,14,1,ok,,0,False,3.005082,89,89,89,89,89,89,89,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9014_2.sm,14,2,ok,,0,False,3.005602,79,79,79,79,79,79,79,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9014_3.sm,14,3,ok,,0,False,3.005303,94,94,94,94,94,94,94,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9014_4.sm,14,4,ok,,0,False,3.005503,88,88,88,88,88,88,88,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9014_5.sm,14,5,ok,,0,False,3.005208,84,84,84,84,84,84,84,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9014_6.sm,14,6,ok,,0,False,3.005446,77,77,76,76,76,76,76,1.315789,1.315789,98.701299,98.701299,False,False,True,True,90
j90,datasets/psplib/j90/instances/j9014_7.sm,14,7,ok,,0,False,3.005769,86,86,86,86,86,86,86,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9014_8.sm,14,8,ok,,0,False,3.007872,80,80,80,80,80,80,80,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9014_9.sm,14,9,ok,,0,False,3.005555,112,112,112,112,112,112,112,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9014_10.sm,14,10,ok,,0,False,3.005821,85,85,85,85,85,85,85,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_1.sm,15,1,ok,,0,False,3.006158,76,76,76,76,76,76,76,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_2.sm,15,2,ok,,0,False,3.006074,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_3.sm,15,3,ok,,0,False,3.020904,82,82,82,82,82,82,82,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_4.sm,15,4,ok,,0,False,3.007765,92,92,92,92,92,92,92,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_5.sm,15,5,ok,,0,False,3.008107,93,93,93,93,93,93,93,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_6.sm,15,6,ok,,0,False,3.005672,61,61,61,61,61,61,61,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_7.sm,15,7,ok,,0,False,3.004578,82,82,82,82,82,82,82,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_8.sm,15,8,ok,,0,False,3.00501,82,82,82,82,82,82,82,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_9.sm,15,9,ok,,0,False,3.005818,83,83,83,83,83,83,83,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9015_10.sm,15,10,ok,,0,False,3.005259,78,78,78,78,78,78,78,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_1.sm,16,1,ok,,0,False,3.005309,85,85,85,85,85,85,85,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_2.sm,16,2,ok,,0,False,3.005605,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_3.sm,16,3,ok,,0,False,3.005558,73,73,73,73,73,73,73,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_4.sm,16,4,ok,,0,False,3.005232,69,69,69,69,69,69,69,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_5.sm,16,5,ok,,0,False,3.006193,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_6.sm,16,6,ok,,0,False,3.005409,74,74,74,74,74,74,74,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_7.sm,16,7,ok,,0,False,3.005028,65,65,65,65,65,65,65,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_8.sm,16,8,ok,,0,False,3.005804,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_9.sm,16,9,ok,,0,False,3.00865,66,66,66,66,66,66,66,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9016_10.sm,16,10,ok,,0,False,3.005453,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9017_1.sm,17,1,ok,,0,False,3.005111,97,97,92,92,92,92,92,5.434783,5.434783,94.845361,94.845361,False,False,True,True,90
j90,datasets/psplib/j90/instances/j9017_2.sm,17,2,ok,,0,False,3.006918,105,105,100,100,100,100,100,5.0,5.0,95.238095,95.238095,False,False,True,True,90
j90,datasets/psplib/j90/instances/j9017_3.sm,17,3,ok,,0,False,3.005575,89,89,89,89,89,89,89,0.0,0.0,100.0,100.0,True,True,True,True,90
j90,datasets/psplib/j90/instances/j9017_4.sm,17,4,ok,,0,False,3.006454,97,97,94,94,94,94,94,3.191489,3.191489,96.907216,96.907216,False,False,True,True,90
j90,datasets/psplib/j90/instances/j9017_5.sm,17,5,ok,,0,False,3.006883,113,113,113,113,113,113,113,0.0,0.0,100.0,100.0,True,True,True,True,90
