dataset,file,param,instance,status,status_detail,return_code,timed_out,wall_time_seconds,reported_makespan,computed_makespan,exact_reference_makespan,best_known_makespan,heuristic_makespan,upper_bound,lower_bound,gap_to_best_known_pct,gap_to_lower_bound_pct,quality_vs_best_known_pct,quality_vs_exact_reference_pct,matched_exact_reference,matched_best_known,precedence_ok,resources_ok,stdout_line_count
j60,datasets/psplib/j60/instances/j605_8.sm,5,8,ok,,0,False,0.003998,118,118,78,78,78,78,78,51.282051,51.282051,66.101695,66.101695,False,False,True,True,60
j60,datasets/psplib/j60/instances/j605_9.sm,5,9,ok,,0,False,0.003989,136,136,83,83,83,83,83,63.855422,63.855422,61.029412,61.029412,False,False,True,True,60
j60,datasets/psplib/j60/instances/j605_10.sm,5,10,ok,,0,False,0.003881,109,109,81,81,81,81,81,34.567901,34.567901,74.311927,74.311927,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_1.sm,6,1,ok,,0,False,0.004007,73,73,60,60,60,60,60,21.666667,21.666667,82.191781,82.191781,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_2.sm,6,2,ok,,0,False,0.00442,81,81,67,67,67,67,67,20.895522,20.895522,82.716049,82.716049,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_3.sm,6,3,ok,,0,False,0.004478,89,89,72,72,72,72,72,23.611111,23.611111,80.898876,80.898876,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_4.sm,6,4,ok,,0,False,0.004798,79,79,67,67,67,67,67,17.910448,17.910448,84.810127,84.810127,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_5.sm,6,5,ok,,0,False,0.00518,83,83,78,78,78,78,78,6.410256,6.410256,93.975904,93.975904,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_6.sm,6,6,ok,,0,False,0.005,76,76,55,55,55,55,55,38.181818,38.181818,72.368421,72.368421,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_7.sm,6,7,ok,,0,False,0.005379,78,78,61,61,61,61,61,27.868852,27.868852,78.205128,78.205128,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_8.sm,6,8,ok,,0,False,0.004759,98,98,72,72,72,72,72,36.111111,36.111111,73.469388,73.469388,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_9.sm,6,9,ok,,0,False,0.004892,87,87,64,64,64,64,64,35.9375,35.9375,73.563218,73.563218,False,False,True,True,60
j60,datasets/psplib/j60/instances/j606_10.sm,6,10,ok,,0,False,0.00456,90,90,74,74,74,74,74,21.621622,21.621622,82.222222,82.222222,False,False,True,True,60
j60,datasets/psplib/j60/instances/j607_1.sm,7,1,ok,,0,False,0.004627,77,77,77,77,77,77,77,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j607_2.sm,7,2,ok,,0,False,0.00459,96,96,85,85,85,85,85,12.941176,12.941176,88.541667,88.541667,False,False,True,True,60
j60,datasets/psplib/j60/instances/j607_3.sm,7,3,ok,,0,False,0.004447,73,73,62,62,62,62,62,17.741935,17.741935,84.931507,84.931507,False,False,True,True,60
j60,datasets/psplib/j60/instances/j607_4.sm,7,4,ok,,0,False,0.004717,74,74,63,63,63,63,63,17.460317,17.460317,85.135135,85.135135,False,False,True,True,60
j60,datasets/psplib/j60/instances/j607_5.sm,7,5,ok,,0,False,0.004872,82,82,71,71,71,71,71,15.492958,15.492958,86.585366,86.585366,False,False,True,True,60
j60,datasets/psplib/j60/instances/j607_6.sm,7,6,ok,,0,False,0.004818,74,74,65,65,65,65,65,13.846154,13.846154,87.837838,87.837838,False,False,True,True,60
j60,datasets/psplib/j60/instances/j607_7.sm,7,7,ok,,0,False,0.004653,107,107,89,89,89,89,89,20.224719,20.224719,83.17757,83.17757,False,False,True,True,60
j60,datasets/psplib/j60/instances/j607_8.sm,7,8,ok,,0,False,0.004466,66,66,66,66,66,66,66,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j607_9.sm,7,9,ok,,0,False,0.004861,49,49,44,44,44,44,44,11.363636,11.363636,89.795918,89.795918,False,False,True,True,60
j60,datasets/psplib/j60/instances/j607_10.sm,7,10,ok,,0,False,0.007205,89,89,82,82,82,82,82,8.536585,8.536585,92.134831,92.134831,False,False,True,True,60
j60,datasets/psplib/j60/instances/j608_1.sm,8,1,ok,,0,False,0.005446,64,64,64,64,64,64,64,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_2.sm,8,2,ok,,0,False,0.005834,61,61,61,61,61,61,61,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_3.sm,8,3,ok,,0,False,0.006692,79,79,79,79,79,79,79,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_4.sm,8,4,ok,,0,False,0.004282,64,64,64,64,64,64,64,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_5.sm,8,5,ok,,0,False,0.004948,83,83,83,83,83,83,83,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_6.sm,8,6,ok,,0,False,0.004653,56,56,56,56,56,56,56,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_7.sm,8,7,ok,,0,False,0.005311,62,62,62,62,62,62,62,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_8.sm,8,8,ok,,0,False,0.004576,66,66,66,66,66,66,66,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_9.sm,8,9,ok,,0,False,0.004586,58,58,58,58,58,58,58,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j608_10.sm,8,10,ok,,0,False,0.004237,97,97,97,97,97,97,97,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j609_1.sm,9,1,ok,,0,False,0.004533,118,118,,87,87,87,82,35.632184,43.902439,73.728814,,,False,True,True,60
j60,datasets/psplib/j60/instances/j609_2.sm,9,2,ok,,0,False,0.004111,116,116,82,82,82,82,82,41.463415,41.463415,70.689655,70.689655,False,False,True,True,60
j60,datasets/psplib/j60/instances/j609_3.sm,9,3,ok,,0,False,0.004766,130,130,100,100,100,100,100,30.0,30.0,76.923077,76.923077,False,False,True,True,60
j60,datasets/psplib/j60/instances/j609_4.sm,9,4,ok,,0,False,0.004733,121,121,87,87,87,87,87,39.08046,39.08046,71.900826,71.900826,False,False,True,True,60
j60,datasets/psplib/j60/instances/j609_5.sm,9,5,ok,,0,False,0.004526,125,125,,85,85,85,82,47.058824,52.439024,68.0,,,False,True,True,60
j60,datasets/psplib/j60/instances/j609_6.sm,9,6,ok,,0,False,0.004883,144,144,,111,111,111,105,29.72973,37.142857,77.083333,,,False,True,True,60
j60,datasets/psplib/j60/instances/j609_7.sm,9,7,ok,,0,False,0.004896,150,150,,109,109,109,100,37.614679,50.0,72.666667,,,False,True,True,60
j60,datasets/psplib/j60/instances/j609_8.sm,9,8,ok,,0,False,0.004686,132,132,96,96,96,96,96,37.5,37.5,72.727273,72.727273,False,False,True,True,60
j60,datasets/psplib/j60/instances/j609_9.sm,9,9,ok,,0,False,0.005017,141,141,99,99,99,99,99,42.424242,42.424242,70.212766,70.212766,False,False,True,True,60
j60,datasets/psplib/j60/instances/j609_10.sm,9,10,ok,,0,False,0.004583,135,135,93,93,93,93,93,45.16129,45.16129,68.888889,68.888889,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_1.sm,10,1,ok,,0,False,0.005937,104,104,85,85,85,85,85,22.352941,22.352941,81.730769,81.730769,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_2.sm,10,2,ok,,0,False,0.004893,78,78,62,62,62,62,62,25.806452,25.806452,79.487179,79.487179,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_3.sm,10,3,ok,,0,False,0.007592,101,101,72,72,72,72,72,40.277778,40.277778,71.287129,71.287129,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_4.sm,10,4,ok,,0,False,0.004825,104,104,80,80,80,80,80,30.0,30.0,76.923077,76.923077,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_5.sm,10,5,ok,,0,False,0.004422,99,99,79,79,79,79,79,25.316456,25.316456,79.79798,79.79798,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_6.sm,10,6,ok,,0,False,0.004978,81,81,67,67,67,67,67,20.895522,20.895522,82.716049,82.716049,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_7.sm,10,7,ok,,0,False,0.004584,79,79,69,69,69,69,69,14.492754,14.492754,87.341772,87.341772,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_8.sm,10,8,ok,,0,False,0.006206,89,89,65,65,65,65,65,36.923077,36.923077,73.033708,73.033708,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_9.sm,10,9,ok,,0,False,0.004829,88,88,73,73,73,73,73,20.547945,20.547945,82.954545,82.954545,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6010_10.sm,10,10,ok,,0,False,0.00556,79,79,73,73,73,73,73,8.219178,8.219178,92.405063,92.405063,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_1.sm,11,1,ok,,0,False,0.00569,78,78,71,71,71,71,71,9.859155,9.859155,91.025641,91.025641,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_2.sm,11,2,ok,,0,False,0.00578,61,61,61,61,61,61,61,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6011_3.sm,11,3,ok,,0,False,0.004712,80,80,76,76,76,76,76,5.263158,5.263158,95.0,95.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_4.sm,11,4,ok,,0,False,0.00519,80,80,69,69,69,69,69,15.942029,15.942029,86.25,86.25,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_5.sm,11,5,ok,,0,False,0.005511,75,75,65,65,65,65,65,15.384615,15.384615,86.666667,86.666667,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_6.sm,11,6,ok,,0,False,0.004481,87,87,70,70,70,70,70,24.285714,24.285714,80.45977,80.45977,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_7.sm,11,7,ok,,0,False,0.005594,73,73,70,70,70,70,70,4.285714,4.285714,95.890411,95.890411,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_8.sm,11,8,ok,,0,False,0.00606,73,73,69,69,69,69,69,5.797101,5.797101,94.520548,94.520548,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_9.sm,11,9,ok,,0,False,0.006128,66,66,62,62,62,62,62,6.451613,6.451613,93.939394,93.939394,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6011_10.sm,11,10,ok,,0,False,0.006948,58,58,58,58,58,58,58,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_1.sm,12,1,ok,,0,False,0.004999,59,59,59,59,59,59,59,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_2.sm,12,2,ok,,0,False,0.006932,58,58,58,58,58,58,58,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_3.sm,12,3,ok,,0,False,0.006278,75,75,75,75,75,75,75,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_4.sm,12,4,ok,,0,False,0.00596,69,69,69,69,69,69,69,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_5.sm,12,5,ok,,0,False,0.005506,63,63,63,63,63,63,63,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_6.sm,12,6,ok,,0,False,0.005989,54,54,54,54,54,54,54,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_7.sm,12,7,ok,,0,False,0.009479,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_8.sm,12,8,ok,,0,False,0.007265,60,60,60,60,60,60,60,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_9.sm,12,9,ok,,0,False,0.006677,59,59,59,59,59,59,59,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6012_10.sm,12,10,ok,,0,False,0.005602,79,79,79,79,79,79,79,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6013_1.sm,13,1,ok,,0,False,0.007641,147,147,,112,112,112,104,31.25,41.346154,76.190476,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_2.sm,13,2,ok,,0,False,0.008848,143,143,,106,106,106,101,34.90566,41.584158,74.125874,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_3.sm,13,3,ok,,0,False,0.006355,111,111,,88,88,88,82,26.136364,35.365854,79.279279,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_4.sm,13,4,ok,,0,False,0.005788,128,128,,103,103,103,97,24.271845,31.958763,80.46875,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_5.sm,13,5,ok,,0,False,0.004987,134,134,,97,97,97,93,38.14433,44.086022,72.38806,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_6.sm,13,6,ok,,0,False,0.005822,128,128,,94,94,94,90,36.170213,42.222222,73.4375,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_7.sm,13,7,ok,,0,False,0.007185,111,111,,87,87,87,80,27.586207,38.75,78.378378,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_8.sm,13,8,ok,,0,False,0.006515,168,168,,120,120,120,112,40.0,50.0,71.428571,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_9.sm,13,9,ok,,0,False,0.005737,141,141,,102,102,102,95,38.235294,48.421053,72.340426,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6013_10.sm,13,10,ok,,0,False,0.006185,158,158,,117,117,117,112,35.042735,41.071429,74.050633,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_1.sm,14,1,ok,,0,False,0.006257,75,75,61,61,61,61,61,22.95082,22.95082,81.333333,81.333333,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_2.sm,14,2,ok,,0,False,0.008603,79,79,65,65,65,65,65,21.538462,21.538462,82.278481,82.278481,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_3.sm,14,3,ok,,0,False,0.007483,82,82,61,61,61,61,61,34.42623,34.42623,74.390244,74.390244,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_4.sm,14,4,ok,,0,False,0.011943,94,94,65,65,65,65,65,44.615385,44.615385,69.148936,69.148936,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_5.sm,14,5,ok,,0,False,0.009432,73,73,59,59,59,59,59,23.728814,23.728814,80.821918,80.821918,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_6.sm,14,6,ok,,0,False,0.007713,72,72,65,65,65,65,65,10.769231,10.769231,90.277778,90.277778,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_7.sm,14,7,ok,,0,False,0.011092,84,84,69,69,69,69,69,21.73913,21.73913,82.142857,82.142857,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_8.sm,14,8,ok,,0,False,0.008812,100,100,88,88,88,88,88,13.636364,13.636364,88.0,88.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_9.sm,14,9,ok,,0,False,0.006492,74,74,61,61,61,61,61,21.311475,21.311475,82.432432,82.432432,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6014_10.sm,14,10,ok,,0,False,0.005725,88,88,72,72,72,72,72,22.222222,22.222222,81.818182,81.818182,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_1.sm,15,1,ok,,0,False,0.005574,84,84,84,84,84,84,84,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6015_2.sm,15,2,ok,,0,False,0.006755,94,94,89,89,89,89,89,5.617978,5.617978,94.680851,94.680851,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_3.sm,15,3,ok,,0,False,0.007862,75,75,72,72,72,72,72,4.166667,4.166667,96.0,96.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_4.sm,15,4,ok,,0,False,0.006372,85,85,75,75,75,75,75,13.333333,13.333333,88.235294,88.235294,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_5.sm,15,5,ok,,0,False,0.005614,86,86,70,70,70,70,70,22.857143,22.857143,81.395349,81.395349,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_6.sm,15,6,ok,,0,False,0.006043,90,90,76,76,76,76,76,18.421053,18.421053,84.444444,84.444444,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_7.sm,15,7,ok,,0,False,0.006339,68,68,64,64,64,64,64,6.25,6.25,94.117647,94.117647,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_8.sm,15,8,ok,,0,False,0.00732,92,92,79,79,79,79,79,16.455696,16.455696,85.869565,85.869565,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_9.sm,15,9,ok,,0,False,0.007846,75,75,72,72,72,72,72,4.166667,4.166667,96.0,96.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6015_10.sm,15,10,ok,,0,False,0.006431,70,70,61,61,61,61,61,14.754098,14.754098,87.142857,87.142857,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6016_1.sm,16,1,ok,,0,False,0.008781,64,64,64,64,64,64,64,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_2.sm,16,2,ok,,0,False,0.006542,64,64,64,64,64,64,64,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_3.sm,16,3,ok,,0,False,0.005984,53,53,53,53,53,53,53,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_4.sm,16,4,ok,,0,False,0.005955,60,60,60,60,60,60,60,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_5.sm,16,5,ok,,0,False,0.006576,66,66,66,66,66,66,66,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_6.sm,16,6,ok,,0,False,0.006868,66,66,66,66,66,66,66,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_7.sm,16,7,ok,,0,False,0.00568,82,82,82,82,82,82,82,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_8.sm,16,8,ok,,0,False,0.005477,68,68,68,68,68,68,68,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_9.sm,16,9,ok,,0,False,0.006091,54,54,54,54,54,54,54,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6016_10.sm,16,10,ok,,0,False,0.006101,68,68,68,68,68,68,68,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6017_1.sm,17,1,ok,,0,False,0.009162,114,114,86,86,86,86,86,32.55814,32.55814,75.438596,75.438596,False,False,True,True,60
