dataset,file,param,instance,status,status_detail,return_code,timed_out,wall_time_seconds,reported_makespan,computed_makespan,exact_reference_makespan,best_known_makespan,heuristic_makespan,upper_bound,lower_bound,gap_to_best_known_pct,gap_to_lower_bound_pct,quality_vs_best_known_pct,quality_vs_exact_reference_pct,matched_exact_reference,matched_best_known,precedence_ok,resources_ok,stdout_line_count
j30,datasets/psplib/j30/instances/j3044_10.sm,44,10,ok,,0,False,1.004227,63,63,63,63,63,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3045_1.sm,45,1,ok,,0,False,1.003811,82,82,82,82,82,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3045_2.sm,45,2,ok,,0,False,1.004543,128,128,125,125,125,,,2.4,,97.65625,97.65625,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_3.sm,45,3,ok,,0,False,1.004248,92,92,92,92,92,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3045_4.sm,45,4,ok,,0,False,1.004709,85,85,84,84,84,,,1.190476,,98.823529,98.823529,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_5.sm,45,5,ok,,0,False,1.003303,90,90,86,86,86,,,4.651163,,95.555556,95.555556,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_6.sm,45,6,ok,,0,False,1.003158,129,129,129,129,129,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3045_7.sm,45,7,ok,,0,False,1.004709,106,106,101,101,101,,,4.950495,,95.283019,95.283019,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_8.sm,45,8,ok,,0,False,1.003589,94,94,94,94,94,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3045_9.sm,45,9,ok,,0,False,1.003947,86,86,82,82,82,,,4.878049,,95.348837,95.348837,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_10.sm,45,10,ok,,0,False,1.003568,92,92,90,90,90,,,2.222222,,97.826087,97.826087,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_1.sm,46,1,ok,,0,False,1.003124,59,59,59,59,59,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3046_2.sm,46,2,ok,,0,False,1.004263,67,67,67,67,67,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3046_3.sm,46,3,ok,,0,False,1.003632,65,65,65,65,65,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3046_4.sm,46,4,ok,,0,False,1.003931,64,64,64,64,64,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3046_5.sm,46,5,ok,,0,False,1.00419,59,59,57,57,57,,,3.508772,,96.610169,96.610169,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_6.sm,46,6,ok,,0,False,1.004304,60,60,59,59,59,,,1.694915,,98.333333,98.333333,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_7.sm,46,7,ok,,0,False,1.003871,60,60,59,59,59,,,1.694915,,98.333333,98.333333,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_8.sm,46,8,ok,,0,False,1.00349,59,59,58,58,58,,,1.724138,,98.305085,98.305085,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_9.sm,46,9,ok,,0,False,1.004449,51,51,49,49,49,,,4.081633,,96.078431,96.078431,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_10.sm,46,10,ok,,0,False,1.004177,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_1.sm,47,1,ok,,0,False,1.005048,58,58,58,58,58,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_2.sm,47,2,ok,,0,False,1.003367,59,59,59,59,59,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_3.sm,47,3,ok,,0,False,1.00371,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_4.sm,47,4,ok,,0,False,1.003676,49,49,49,49,49,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_5.sm,47,5,ok,,0,False,1.004149,47,47,47,47,47,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_6.sm,47,6,ok,,0,False,1.004191,54,54,53,53,53,,,1.886792,,98.148148,98.148148,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_7.sm,47,7,ok,,0,False,1.002785,66,66,66,66,66,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_8.sm,47,8,ok,,0,False,1.003433,48,48,48,48,48,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_9.sm,47,9,ok,,0,False,1.003849,65,65,65,65,65,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3047_10.sm,47,10,ok,,0,False,1.003934,60,60,60,60,60,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_1.sm,48,1,ok,,0,False,1.003653,63,63,63,63,63,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_2.sm,48,2,ok,,0,False,1.004159,54,54,54,54,54,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_3.sm,48,3,ok,,0,False,1.003764,50,50,50,50,50,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_4.sm,48,4,ok,,0,False,1.003858,57,57,57,57,57,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_5.sm,48,5,ok,,0,False,1.00329,58,58,58,58,58,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_6.sm,48,6,ok,,0,False,1.003115,58,58,58,58,58,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_7.sm,48,7,ok,,0,False,1.00316,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_8.sm,48,8,ok,,0,False,1.003511,44,44,44,44,44,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_9.sm,48,9,ok,,0,False,1.004052,59,59,59,59,59,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_10.sm,48,10,ok,,0,False,1.004497,54,54,54,54,54,,,0.0,,100.0,100.0,True,True,True,True,30
