dataset,file,param,instance,status,status_detail,return_code,timed_out,wall_time_seconds,reported_makespan,computed_makespan,exact_reference_makespan,best_known_makespan,heuristic_makespan,upper_bound,lower_bound,gap_to_best_known_pct,gap_to_lower_bound_pct,quality_vs_best_known_pct,quality_vs_exact_reference_pct,matched_exact_reference,matched_best_known,precedence_ok,resources_ok,stdout_line_count
j30,datasets/psplib/j30/instances/j304_10.sm,4,10,ok,,0,False,0.003338,48,48,48,48,48,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j305_1.sm,5,1,ok,,0,False,0.003297,58,58,53,53,53,,,9.433962,,91.37931,91.37931,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_2.sm,5,2,ok,,0,False,0.003294,96,96,82,82,82,,,17.073171,,85.416667,85.416667,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_3.sm,5,3,ok,,0,False,0.003309,92,92,76,76,76,,,21.052632,,82.608696,82.608696,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_4.sm,5,4,ok,,0,False,0.003293,74,74,63,63,63,,,17.460317,,85.135135,85.135135,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_5.sm,5,5,ok,,0,False,0.003484,85,85,76,76,76,,,11.842105,,89.411765,89.411765,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_6.sm,5,6,ok,,0,False,0.003606,75,75,64,64,64,,,17.1875,,85.333333,85.333333,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_7.sm,5,7,ok,,0,False,0.003315,84,84,76,76,76,,,10.526316,,90.47619,90.47619,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_8.sm,5,8,ok,,0,False,0.003356,81,81,67,67,67,,,20.895522,,82.716049,82.716049,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_9.sm,5,9,ok,,0,False,0.003521,60,60,49,49,49,,,22.44898,,81.666667,81.666667,False,False,True,True,30
j30,datasets/psplib/j30/instances/j305_10.sm,5,10,ok,,0,False,0.003261,88,88,70,70,70,,,25.714286,,79.545455,79.545455,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_1.sm,6,1,ok,,0,False,0.003339,67,67,59,59,59,,,13.559322,,88.059701,88.059701,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_2.sm,6,2,ok,,0,False,0.003403,54,54,51,51,51,,,5.882353,,94.444444,94.444444,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_3.sm,6,3,ok,,0,False,0.003308,53,53,48,48,48,,,10.416667,,90.566038,90.566038,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_4.sm,6,4,ok,,0,False,0.003184,48,48,42,42,42,,,14.285714,,87.5,87.5,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_5.sm,6,5,ok,,0,False,0.003636,69,69,67,67,67,,,2.985075,,97.101449,97.101449,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_6.sm,6,6,ok,,0,False,0.00353,39,39,37,37,37,,,5.405405,,94.871795,94.871795,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_7.sm,6,7,ok,,0,False,0.003387,47,47,46,46,46,,,2.173913,,97.87234,97.87234,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_8.sm,6,8,ok,,0,False,0.003411,41,41,39,39,39,,,5.128205,,95.121951,95.121951,False,False,True,True,30
j30,datasets/psplib/j30/instances/j306_9.sm,6,9,ok,,0,False,0.003322,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j306_10.sm,6,10,ok,,0,False,0.003408,71,71,61,61,61,,,16.393443,,85.915493,85.915493,False,False,True,True,30
j30,datasets/psplib/j30/instances/j307_1.sm,7,1,ok,,0,False,0.003338,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j307_2.sm,7,2,ok,,0,False,0.003334,44,44,42,42,42,,,4.761905,,95.454545,95.454545,False,False,True,True,30
j30,datasets/psplib/j30/instances/j307_3.sm,7,3,ok,,0,False,0.003241,42,42,42,42,42,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j307_4.sm,7,4,ok,,0,False,0.003347,45,45,44,44,44,,,2.272727,,97.777778,97.777778,False,False,True,True,30
j30,datasets/psplib/j30/instances/j307_5.sm,7,5,ok,,0,False,0.003536,50,50,44,44,44,,,13.636364,,88.0,88.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j307_6.sm,7,6,ok,,0,False,0.003624,35,35,35,35,35,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j307_7.sm,7,7,ok,,0,False,0.003533,58,58,50,50,50,,,16.0,,86.206897,86.206897,False,False,True,True,30
j30,datasets/psplib/j30/instances/j307_8.sm,7,8,ok,,0,False,0.003378,50,50,44,44,44,,,13.636364,,88.0,88.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j307_9.sm,7,9,ok,,0,False,0.003411,61,61,60,60,60,,,1.666667,,98.360656,98.360656,False,False,True,True,30
j30,datasets/psplib/j30/instances/j307_10.sm,7,10,ok,,0,False,0.00336,51,51,49,49,49,,,4.081633,,96.078431,96.078431,False,False,True,True,30
j30,datasets/psplib/j30/instances/j308_1.sm,8,1,ok,,0,False,0.003366,44,44,44,44,44,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_2.sm,8,2,ok,,0,False,0.003403,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_3.sm,8,3,ok,,0,False,0.003348,53,53,53,53,53,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_4.sm,8,4,ok,,0,False,0.003388,48,48,48,48,48,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_5.sm,8,5,ok,,0,False,0.003464,58,58,58,58,58,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_6.sm,8,6,ok,,0,False,0.003552,47,47,47,47,47,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_7.sm,8,7,ok,,0,False,0.003446,41,41,41,41,41,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_8.sm,8,8,ok,,0,False,0.003255,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_9.sm,8,9,ok,,0,False,0.003433,39,39,39,39,39,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j308_10.sm,8,10,ok,,0,False,0.003451,67,67,67,67,67,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j309_1.sm,9,1,ok,,0,False,0.003325,91,91,83,83,83,,,9.638554,,91.208791,91.208791,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_2.sm,9,2,ok,,0,False,0.003304,106,106,92,92,92,,,15.217391,,86.792453,86.792453,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_3.sm,9,3,ok,,0,False,0.003372,84,84,68,68,68,,,23.529412,,80.952381,80.952381,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_4.sm,9,4,ok,,0,False,0.003335,78,78,71,71,71,,,9.859155,,91.025641,91.025641,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_5.sm,9,5,ok,,0,False,0.003367,72,72,70,70,70,,,2.857143,,97.222222,97.222222,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_6.sm,9,6,ok,,0,False,0.003679,77,77,59,59,59,,,30.508475,,76.623377,76.623377,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_7.sm,9,7,ok,,0,False,0.003346,71,71,63,63,63,,,12.698413,,88.732394,88.732394,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_8.sm,9,8,ok,,0,False,0.003435,106,106,91,91,91,,,16.483516,,85.849057,85.849057,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_9.sm,9,9,ok,,0,False,0.00337,72,72,63,63,63,,,14.285714,,87.5,87.5,False,False,True,True,30
j30,datasets/psplib/j30/instances/j309_10.sm,9,10,ok,,0,False,0.003315,103,103,88,88,88,,,17.045455,,85.436893,85.436893,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3010_1.sm,10,1,ok,,0,False,0.003408,42,42,42,42,42,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3010_2.sm,10,2,ok,,0,False,0.003421,61,61,56,56,56,,,8.928571,,91.803279,91.803279,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3010_3.sm,10,3,ok,,0,False,0.003269,71,71,62,62,62,,,14.516129,,87.323944,87.323944,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3010_4.sm,10,4,ok,,0,False,0.003353,60,60,58,58,58,,,3.448276,,96.666667,96.666667,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3010_5.sm,10,5,ok,,0,False,0.003603,47,47,41,41,41,,,14.634146,,87.234043,87.234043,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3010_6.sm,10,6,ok,,0,False,0.003577,50,50,44,44,44,,,13.636364,,88.0,88.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3010_7.sm,10,7,ok,,0,False,0.00342,50,50,49,49,49,,,2.040816,,98.0,98.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3010_8.sm,10,8,ok,,0,False,0.003456,56,56,54,54,54,,,3.703704,,96.428571,96.428571,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3010_9.sm,10,9,ok,,0,False,0.003312,49,49,49,49,49,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3010_10.sm,10,10,ok,,0,False,0.003283,46,46,41,41,41,,,12.195122,,89.130435,89.130435,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3011_1.sm,11,1,ok,,0,False,0.00331,59,59,54,54,54,,,9.259259,,91.525424,91.525424,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3011_2.sm,11,2,ok,,0,False,0.00325,61,61,56,56,56,,,8.928571,,91.803279,91.803279,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3011_3.sm,11,3,ok,,0,False,0.003388,81,81,81,81,81,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3011_4.sm,11,4,ok,,0,False,0.003375,64,64,63,63,63,,,1.587302,,98.4375,98.4375,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3011_5.sm,11,5,ok,,0,False,0.003562,53,53,49,49,49,,,8.163265,,92.45283,92.45283,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3011_6.sm,11,6,ok,,0,False,0.003689,44,44,44,44,44,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3011_7.sm,11,7,ok,,0,False,0.003459,40,40,36,36,36,,,11.111111,,90.0,90.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3011_8.sm,11,8,ok,,0,False,0.00332,69,69,62,62,62,,,11.290323,,89.855072,89.855072,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3011_9.sm,11,9,ok,,0,False,0.00333,67,67,67,67,67,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3011_10.sm,11,10,ok,,0,False,0.003264,40,40,38,38,38,,,5.263158,,95.0,95.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3012_1.sm,12,1,ok,,0,False,0.003311,47,47,47,47,47,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_2.sm,12,2,ok,,0,False,0.003301,46,46,46,46,46,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_3.sm,12,3,ok,,0,False,0.003408,37,37,37,37,37,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_4.sm,12,4,ok,,0,False,0.003473,63,63,63,63,63,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_5.sm,12,5,ok,,0,False,0.003671,47,47,47,47,47,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_6.sm,12,6,ok,,0,False,0.003589,53,53,53,53,53,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_7.sm,12,7,ok,,0,False,0.00369,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_8.sm,12,8,ok,,0,False,0.003359,35,35,35,35,35,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_9.sm,12,9,ok,,0,False,0.003355,52,52,52,52,52,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3012_10.sm,12,10,ok,,0,False,0.003381,57,57,57,57,57,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3013_1.sm,13,1,ok,,0,False,0.003411,69,69,58,58,58,,,18.965517,,84.057971,84.057971,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_2.sm,13,2,ok,,0,False,0.003268,76,76,62,62,62,,,22.580645,,81.578947,81.578947,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_3.sm,13,3,ok,,0,False,0.003393,86,86,76,76,76,,,13.157895,,88.372093,88.372093,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_4.sm,13,4,ok,,0,False,0.003381,84,84,72,72,72,,,16.666667,,85.714286,85.714286,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_5.sm,13,5,ok,,0,False,0.003796,78,78,67,67,67,,,16.41791,,85.897436,85.897436,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_6.sm,13,6,ok,,0,False,0.003505,76,76,64,64,64,,,18.75,,84.210526,84.210526,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_7.sm,13,7,ok,,0,False,0.003418,85,85,77,77,77,,,10.38961,,90.588235,90.588235,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_8.sm,13,8,ok,,0,False,0.003396,129,129,106,106,106,,,21.698113,,82.170543,82.170543,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_9.sm,13,9,ok,,0,False,0.003365,84,84,71,71,71,,,18.309859,,84.52381,84.52381,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3013_10.sm,13,10,ok,,0,False,0.003329,71,71,64,64,64,,,10.9375,,90.140845,90.140845,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_1.sm,14,1,ok,,0,False,0.003369,53,53,50,50,50,,,6.0,,94.339623,94.339623,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_2.sm,14,2,ok,,0,False,0.003252,57,57,53,53,53,,,7.54717,,92.982456,92.982456,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_3.sm,14,3,ok,,0,False,0.003243,66,66,58,58,58,,,13.793103,,87.878788,87.878788,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_4.sm,14,4,ok,,0,False,0.003464,53,53,50,50,50,,,6.0,,94.339623,94.339623,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_5.sm,14,5,ok,,0,False,0.003687,54,54,52,52,52,,,3.846154,,96.296296,96.296296,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_6.sm,14,6,ok,,0,False,0.003512,41,41,35,35,35,,,17.142857,,85.365854,85.365854,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_7.sm,14,7,ok,,0,False,0.003372,55,55,50,50,50,,,10.0,,90.909091,90.909091,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_8.sm,14,8,ok,,0,False,0.003386,54,54,54,54,54,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3014_9.sm,14,9,ok,,0,False,0.003356,51,51,46,46,46,,,10.869565,,90.196078,90.196078,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3014_10.sm,14,10,ok,,0,False,0.003317,61,61,61,61,61,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3015_1.sm,15,1,ok,,0,False,0.003339,46,46,46,46,46,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3015_2.sm,15,2,ok,,0,False,0.003401,47,47,47,47,47,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3015_3.sm,15,3,ok,,0,False,0.003268,48,48,48,48,48,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3015_4.sm,15,4,ok,,0,False,0.003393,48,48,48,48,48,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3015_5.sm,15,5,ok,,0,False,0.003534,67,67,58,58,58,,,15.517241,,86.567164,86.567164,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3015_6.sm,15,6,ok,,0,False,0.003356,67,67,67,67,67,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3015_7.sm,15,7,ok,,0,False,0.003314,47,47,47,47,47,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3015_8.sm,15,8,ok,,0,False,0.003326,52,52,50,50,50,,,4.0,,96.153846,96.153846,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3015_9.sm,15,9,ok,,0,False,0.003329,54,54,54,54,54,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3015_10.sm,15,10,ok,,0,False,0.003419,68,68,65,65,65,,,4.615385,,95.588235,95.588235,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3016_1.sm,16,1,ok,,0,False,0.003399,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_2.sm,16,2,ok,,0,False,0.003284,48,48,48,48,48,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_3.sm,16,3,ok,,0,False,0.003273,36,36,36,36,36,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_4.sm,16,4,ok,,0,False,0.003403,47,47,47,47,47,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_5.sm,16,5,ok,,0,False,0.003871,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_6.sm,16,6,ok,,0,False,0.003426,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_7.sm,16,7,ok,,0,False,0.003384,34,34,34,34,34,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_8.sm,16,8,ok,,0,False,0.003349,44,44,44,44,44,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_9.sm,16,9,ok,,0,False,0.003568,44,44,44,44,44,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3016_10.sm,16,10,ok,,0,False,0.003314,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3017_1.sm,17,1,ok,,0,False,0.003468,66,66,64,64,64,,,3.125,,96.969697,96.969697,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3017_2.sm,17,2,ok,,0,False,0.00339,68,68,68,68,68,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3017_3.sm,17,3,ok,,0,False,0.003397,60,60,60,60,60,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3017_4.sm,17,4,ok,,0,False,0.003634,54,54,49,49,49,,,10.204082,,90.740741,90.740741,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3017_5.sm,17,5,ok,,0,False,0.003505,52,52,47,47,47,,,10.638298,,90.384615,90.384615,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3017_6.sm,17,6,ok,,0,False,0.003369,63,63,63,63,63,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3017_7.sm,17,7,ok,,0,False,0.003318,59,59,57,57,57,,,3.508772,,96.610169,96.610169,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3017_8.sm,17,8,ok,,0,False,0.003432,64,64,61,61,61,,,4.918033,,95.3125,95.3125,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3017_9.sm,17,9,ok,,0,False,0.003345,54,54,48,48,48,,,12.5,,88.888889,88.888889,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3017_10.sm,17,10,ok,,0,False,0.003419,66,66,66,66,66,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3018_1.sm,18,1,ok,,0,False,0.003346,53,53,53,53,53,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3018_2.sm,18,2,ok,,0,False,0.003345,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
